ID,Type,SKU,Name,Published,Is featured,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock",Stock,Low stock amount,Backorders allowed,Sold individually,Weight,Length,Width,Height,Allow customer reviews,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value,Attribute 1 visible,Attribute 1 global
547,simple,831502,"ROSTFRI GRYTA MED LOCK 10 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis
\nGryta med lock 10 liter, ø280x (h) 170 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,843,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/gryta1.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_08.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/pastagryta.jpg",,,,,,,,,0
549,simple,831601,"ROSTFRI GRYTA MED LOCK 15 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis
\nGryta med lock 15 liter, ø320x (h) 190 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,1150,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/gryta15liter.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_08.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/pastagryta.jpg",,,,,,,,,0
561,simple,831700,"ROSTFRI GRYTA MED LOCK 23,5 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis
\nGryta med lock 23,5 liter, ø360x (h) 230 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,1716,1787,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/gryta15liter.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_08.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/pastagryta.jpg",,,,,,,,,0
564,simple,830208,"ROSTFRI GRYTA LÅG 2,8 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis 
\nGryta med lock 2,8 liter,  ø200x (h) 90 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare. 
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,443,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/gryta28liter-3.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg",,,,,,,,,0
569,simple,830406,"ROSTFRI GRYTA LÅG 4,8 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis 
\nGryta med lock 4,8 liter,  ø240x (h) 105 mm.","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare. 
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,599,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/gryta-3.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg",,,,,,,,,0
572,simple,830505,"ROSTFRI GRYTA LÅG 7,5 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis 
\nGryta med lock 7,5 liter, ø280x (h) 120 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare. 
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,790,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/gryta1-1.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg",,,,,,,,,0
577,simple,830604,"ROSTFRI GRYTA LÅG 12 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis 
\nGryta med lock 12 liter, ø320x (h) 150 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare. 
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,1190,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/12litergryta.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/832004_02.jpg",,,,,,,,,0
580,simple,830000,"ROSTFRI GRYTA LÅG 1,5 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nFungerar på induktion, elspis 
\nGryta med lock 1,5 liter, ø160x (h) 75 mm","Högklassiga material, Sandwich botten för bästa resultat.
\nMassiva handtag med fixering av flera punkter på grytans yta som inte blir heta.
\nAlla lock är tillverkade av 1 mm rostfritt stål med ånghållare. 
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,357,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/grtra.jpg,,,,,,,,,0
582,simple,833506,"PASTAKORG, PASSAR GRYTA 23.5 LITER",1,0,visible,"Högklassiga material.
\nLämplig för gryta Ø 360mm.
\nMed extra krok för stöd under tömning.
\nLångt handtag.
\n1,5 liter - 160x (H) 23 mm",,,,taxable,,1,,,0,0,,,,,0,,,570,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/pastagryta.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/pastaslev.jpg",,,,,,,,,0
585,simple,830048,"KASTRULL – UTAN LOCK 1 LITER",1,0,visible,"Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta. 
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.","Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nKastrull 1 liter, ø140x (h) 70 mm",,,taxable,,1,,,0,0,,,,,0,,,211,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria kastruller",,,https://www.tildasstore.se/wp-content/uploads/2019/12/kastrull-hendi.jpg,,,,,,,,,0
588,simple,830055,"KASTRULL – UTAN LOCK 1.5 LITER",1,0,visible,"Material 18/10 rostfritt stål.
\nLämplig för alla värmekällor.
\nKastrull 1,5 liter,  ø160x (h) 75 mm.","Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta. 
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,240,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria kastruller",,,https://www.tildasstore.se/wp-content/uploads/2019/12/kastrull-hendi-1.jpg,,,,,,,,,0
592,simple,830154,"KASTRULL – UTAN LOCK 2 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nKastrull utan lock 2 liter, ø180x (h) 80 mm","Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta. 
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,286,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria kastruller",,,https://www.tildasstore.se/wp-content/uploads/2019/12/kastrull-hendi-2.jpg,,,,,,,,,0
594,simple,830253,"KASTRULL – UTAN LOCK 3 LITER",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nKastrull utan lock 3 lter, ø200x (h) 90 mm","Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta. 
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,370,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria kastruller",,,https://www.tildasstore.se/wp-content/uploads/2019/12/kastrull3-liter.jpg,,,,,,,,,0
596,simple,830352,"SAUTEPANNA 0,9 LITER",1,0,visible,"Slipad panna med högglanspolerad sandwichbotten för bästa resultat.
\nLämplig för alla värmekällor.
\nMaterial 18/10 rostfritt stål.
\nSautepanna 0,9 liter, ø160x (h) 60 mm.",,,,taxable,,1,,,0,0,,,,,0,,,211,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Sautepanna",,,https://www.tildasstore.se/wp-content/uploads/2019/12/sutepanna.jpg,,,,,,,,,0
598,simple,830376,"SAUTEPANNA 1,5 LITER",1,0,visible,"Slipad panna med högglanspolerad sandwichbotten för bästa resultat.
\nLämplig för alla värmekällor.
\nMaterial 18/10 rostfritt stål.
\nSautepanna 1,5 liter ø200x (h) 60 mm",,,,taxable,,1,,,0,0,,,,,0,,,290,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Sautepanna",,,https://www.tildasstore.se/wp-content/uploads/2019/12/suetepanna.jpg,,,,,,,,,0
600,simple,835432,"STEKPANNA  240",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nStekpanna utan lock -  ø240x (h) 45 mm","Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta. 
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,322,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria stekpannor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/stekpanna-1.jpg,,,,,,,,,0
603,simple,835531,"STEKPANNA 280",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nStekpanna utan lock -  ø280x (h) 50 mm","Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta.
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,390,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria stekpannor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/stekpanna-2.jpg,,,,,,,,,0
605,simple,835630,"STEKPANNA 320",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nStekpanna utan lock - ø320x (h) 55 mm","Slipad kastrull med högglanspolerad tung stötfångare.
\nMassiva handtag med flerspunktsfästning på grytans yta som inte blir heta.
\nSandwichbotten för bästa resultat, handtag av rostfritt stål.
\nLämplig för alla värmekällor.",,,taxable,,1,,,0,0,,,,,0,,,537,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria stekpannor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/stekpanna-3.jpg,,,,,,,,,0
607,simple,835401,"STEKPANNA NON STICK 240",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nStekpanna non stick ø240x(h)45 mm","Slipad panna med högglanspolerad tung stötfångare.
\nTeflon® Platinum Plus non-stick beläggning.
\nLångt ihåligt handtag i rostfritt stål. 
\n",,,taxable,,1,,,0,0,,,,,0,,,414,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria stekpannor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/stekpannanonstick.jpg,,,,,,,,,0
609,simple,835500,"STEKPANNA NON STICK 280",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nStekpanna non stick ø280x (h) 50 mm","Slipad panna med högglanspolerad tung stötfångare.
\nTeflon® Platinum Plus non-stick beläggning.
\nLångt ihåligt handtag i rostfritt stål.",,,taxable,,1,,,0,0,,,,,0,,,537,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria stekpannor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/stekpannonst.jpg,,,,,,,,,0
611,simple,835609,"STEKPANNA NON STICK 320",1,0,visible,"Material 18/10 rostfritt stål
\nLämplig för alla värmekällor
\nStekpanna non stick ø320x(h)55 mm","Slipad panna med högglanspolerad tung stötfångare.
\nTeflon® Platinum Plus non-stick beläggning.
\nLångt ihåligt handtag i rostfritt stål.",,,taxable,,1,,,0,0,,,,,0,,,694,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria stekpannor",,,https://www.tildasstore.se/wp-content/uploads/2019/12/teflonstekpanna.jpg,,,,,,,,,0
613,simple,837108,"HÖG KITTEL MED LOCK 2,8 LITER",1,0,visible,"Material Rostfritt stål
\nLämplig för alla värmekällor
\nKittel  gryta med lock  ø160x (h) 140 mm","Hög kittel med sandwichbotten för bästa resultat inkl lock.",,,taxable,,1,,,0,0,,,,,0,,,276,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/HÖÖGKITTEL.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/chef-cooking-dinner-66639.jpg",,,,,,,,,0
616,simple,837207,"HÖG KITTEL MED LOCK 5 LITER",1,0,visible,"Material Rostfritt stål
\nLämplig för alla värmekällor
\nKittel  gryta med lock  ø200x (h) 160 mm","Hög kittel med sandwichbotten för bästa resultat inkl lock.
\n
\n",,,taxable,,1,,,0,0,,,,,0,,,354,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/kittelhög.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/chef-cooking-dinner-66639.jpg",,,,,,,,,0
618,simple,837306,"HÖG KITTEL MED LOCK 9 LITER",1,0,visible,"Material Rostfritt stål
\nLämplig för alla värmekällor
\nKittel  gryta med lock  ø240x (h) 200 mm","Hög kittel med sandwichbotten för bästa resultat inkl lock.
\n
\n",,,taxable,,1,,,0,0,,,,,0,,,512,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/kittel10-liter.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/chef-cooking-dinner-66639.jpg",,,,,,,,,0
620,simple,837405,"HÖG KITTEL MED LOCK 13,5 LITER",1,0,visible,"Material Rostfritt stål
\nLämplig för alla värmekällor
\nKittel  gryta med lock  ø280x (h) 220 mm","Hög kittel med sandwichbotten för bästa resultat inkl lock.
\n
\n",,,taxable,,1,,,0,0,,,,,0,,,650,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/kittel13liter.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/chef-cooking-dinner-66639.jpg",,,,,,,,,0
624,simple,837603,"HÖG KITTEL MED LOCK 20 LITER",1,0,visible,"Material Rostfritt stål
\nLämplig för alla värmekällor
\nKittel  gryta med lock  ø320x (h) 270 mm","Hög kittel med sandwichbotten för bästa resultat inkl lock.
\n
\n",,,taxable,,1,,,0,0,,,,,0,,,1037,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Rostfria grytor",,,"https://www.tildasstore.se/wp-content/uploads/2019/12/kittel1.jpg, https://www.tildasstore.se/wp-content/uploads/2019/12/chef-cooking-dinner-66639.jpg",,,,,,,,,0
625,simple,839409,"SAUTEPANNA 1,6 LITER",1,0,visible,"Material Rostfritt stål
\nLämplig för alla värmekällor
\nSautepanna ø200x (h) 75 mm","Sautepanna med sandwichbotten för bästa resultat.
\nLång handtag i rostfritt stål som förblir svalt under lagning.",,,taxable,,1,,,0,0,,,,,0,,,245,"GRYTOR &amp; STEKPANNOR, GRYTOR &amp; STEKPANNOR > Sautepanna",,,https://www.tildasstore.se/wp-content/uploads/2019/12/SAUTEPANNA.jpg,,,,,,,,,0
